importer_iso3,importer_name,supplier_iso3,supplier_name,year,hs6,hs_scope_note,applied_rate_pct,bilateral_rate_pct,mfn_rate_pct,tariff_source,selected_tariff_type,bilateral_total_lines,bilateral_pref_lines,bilateral_mfn_lines,mfn_total_lines,wits_nomen_code,trade_pair_year_observed,import_value,import_share,datatype
USA,United States,ISR,Israel,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,8255838.0,0.0012179776359241,aveestimated
USA,United States,ISR,Israel,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,9296328.0,0.0018135438466325,aveestimated
USA,United States,ISR,Israel,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,14298906.0,0.0025227339270473,aveestimated
USA,United States,ISR,Israel,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,16525012.0,0.0020227239750664,aveestimated
USA,United States,ISR,Israel,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,20382978.0,0.0019223179491214,aveestimated
USA,United States,ISR,Israel,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,17520901.0,0.002296842308011,aveestimated
USA,United States,ISR,Israel,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,24990664.0,0.0045798296092159,aveestimated
USA,United States,ISR,Israel,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,58918486.0,0.0071817473843606,aveestimated
USA,United States,ISR,Israel,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,79879521.0,0.0077787611254635,aveestimated
USA,United States,ISR,Israel,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,57400545.0,0.0062003312195858,aveestimated
USA,United States,ISR,Israel,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,3027.0,2.770778759407747e-07,aveestimated
USA,United States,ISR,Israel,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,40795.0,2.045772172378474e-06,aveestimated
USA,United States,ISR,Israel,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,146455.0,8.57894460489313e-06,aveestimated
USA,United States,ITA,,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,4426624.0,0.0010974152078348,aveestimated
USA,United States,ITA,,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,4724951.0,0.0006804673229652,aveestimated
USA,United States,ITA,,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,3666581.0,0.0005409279661621,aveestimated
USA,United States,ITA,,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,3793713.0,0.000740084135052,aveestimated
USA,United States,ITA,,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,4516136.0,0.00079677490756,aveestimated
USA,United States,ITA,,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,145595764.0,0.0178214722331769,aveestimated
USA,United States,ITA,,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,194995074.0,0.0183899786743854,aveestimated
USA,United States,ITA,,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,231015556.0,0.0302841904551307,aveestimated
USA,United States,ITA,,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,211078649.0,0.0386826154984717,aveestimated
USA,United States,ITA,,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,185522044.0,0.0226138270803196,aveestimated
USA,United States,ITA,,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,264860588.0,0.0257924336526982,aveestimated
USA,United States,ITA,,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,288577341.0,0.0311717440429769,aveestimated
USA,United States,ITA,,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,1740099.0,0.0001592807845545,aveestimated
USA,United States,ITA,,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,2815511.0,0.000141191176733,aveestimated
USA,United States,ITA,,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,783524.0,4.589675321842399e-05,aveestimated
USA,United States,JAM,Jamaica,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,3676.0,5.423175442223079e-07,aveestimated
USA,United States,JAM,Jamaica,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,8475.0,7.992769564292505e-07,aveestimated
USA,United States,JAM,Jamaica,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,5337.0,9.780672744183795e-07,aveestimated
USA,United States,JAM,Jamaica,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,2991.0,2.912670761541183e-07,aveestimated
USA,United States,JOR,Jordan,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,2249.0,5.575551034875859e-07,aveestimated
USA,United States,JOR,Jordan,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,12067.0,2.354051362787031e-06,aveestimated
USA,United States,JOR,Jordan,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,10122.0,1.2389710867152482e-06,aveestimated
USA,United States,JOR,Jordan,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,3450.0,3.2536938049332325e-07,aveestimated
USA,United States,JOR,Jordan,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,6600.0,1.2095267024847865e-06,aveestimated
USA,United States,JOR,Jordan,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,2434174.0,0.0002967086214261,aveestimated
USA,United States,JOR,Jordan,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,1243242.0,0.0001210683591748,aveestimated
USA,United States,JOR,Jordan,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,997029.0,0.000107697758541,aveestimated
USA,United States,JOR,Jordan,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,10001512.0,0.000915493128892,aveestimated
USA,United States,JOR,Jordan,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,39519391.0,0.0019818034165251,aveestimated
USA,United States,JOR,Jordan,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,11778987.0,0.0006899817484876,aveestimated
USA,United States,JPN,Japan,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,744341639.0,0.1845315604992282,aveestimated
USA,United States,JPN,Japan,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,897120235.0,0.1291994360763503,aveestimated
USA,United States,JPN,Japan,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,678676106.0,0.1001245808292379,aveestimated
USA,United States,JPN,Japan,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,550668780.0,0.1074254240493305,aveestimated
USA,United States,JPN,Japan,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,600893691.0,0.1060147469208056,aveestimated
USA,United States,JPN,Japan,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,669730862.0,0.0819775907823434,aveestimated
USA,United States,JPN,Japan,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,701757964.0,0.0661827692762132,aveestimated
USA,United States,JPN,Japan,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,651363212.0,0.0853882219415288,aveestimated
USA,United States,JPN,Japan,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,714531385.0,0.1309461802910511,aveestimated
USA,United States,JPN,Japan,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,626234433.0,0.0763335551628789,aveestimated
USA,United States,JPN,Japan,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,519393844.0,0.0505791796437072,aveestimated
USA,United States,JPN,Japan,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,609223010.0,0.0658074666119125,aveestimated
USA,United States,JPN,Japan,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,15759005.0,0.001442507972362,aveestimated
USA,United States,JPN,Japan,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,25835639.0,0.0012955958161984,aveestimated
USA,United States,JPN,Japan,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,14402791.0,0.0008436772124191,aveestimated
USA,United States,KAZ,Kazakhstan,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,4075.0,4.98795413788247e-07,aveestimated
USA,United States,KEN,Kenya,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,4350.0,6.264684765828785e-07,aveestimated
USA,United States,KEN,Kenya,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,11500.0,1.696586441391877e-06,aveestimated
USA,United States,KEN,Kenya,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,10638.0,2.075279555591981e-06,aveestimated
USA,United States,KEN,Kenya,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,82301.0,1.4520238466489776e-05,aveestimated
USA,United States,KEN,Kenya,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,3793.0,3.693667736050053e-07,aveestimated
USA,United States,KEN,Kenya,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,56110.0,6.060928249565644e-06,aveestimated
USA,United States,KGZ,Kyrgyz Republic,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,5824.0,6.291008042322279e-07,aveestimated
USA,United States,KHM,Cambodia,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,67845.0,1.6819620273950762e-05,aveestimated
USA,United States,KHM,Cambodia,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,7488.0,1.1046990672297718e-06,aveestimated
USA,United States,KHM,Cambodia,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,658166.0,0.0001161192120452,aveestimated
USA,United States,KHM,Cambodia,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,7027.0,8.601313798012299e-07,aveestimated
USA,United States,KHM,Cambodia,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,18846979.0,0.0022973136501903,aveestimated
USA,United States,KHM,Cambodia,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,133549958.0,0.0130052510154347,aveestimated
USA,United States,KHM,Cambodia,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,233176526.0,0.0251874210224376,aveestimated
USA,United States,KHM,Cambodia,2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,815376709.0,0.0746358925078622,aveestimated
USA,United States,KHM,Cambodia,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,2466434177.0,0.123685804738566,aveestimated
USA,United States,KHM,Cambodia,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,1410398177.0,0.0826173761996876,aveestimated
USA,United States,KIR,,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,11107.0,2.0354868309846247e-06,aveestimated
USA,United States,KOR,"Korea, Rep.",2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,47809941.0,0.0118526796807427,aveestimated
USA,United States,KOR,"Korea, Rep.",2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,120693367.0,0.0173817447719881,aveestimated
USA,United States,KOR,"Korea, Rep.",2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,349995734.0,0.0516346101608172,aveestimated
USA,United States,KOR,"Korea, Rep.",2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,215660808.0,0.0420714857853776,aveestimated
USA,United States,KOR,"Korea, Rep.",2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,309769706.0,0.0546521913562949,aveestimated
USA,United States,KOR,"Korea, Rep.",2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,656471582.0,0.0803546047567889,aveestimated
USA,United States,KOR,"Korea, Rep.",2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,1388831510.0,0.1309806515995091,aveestimated
USA,United States,KOR,"Korea, Rep.",2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,1135399571.0,0.1488413050887262,aveestimated
USA,United States,KOR,"Korea, Rep.",2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,657804689.0,0.1205503539947273,aveestimated
USA,United States,KOR,"Korea, Rep.",2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,774645842.0,0.0944238578973216,aveestimated
USA,United States,KOR,"Korea, Rep.",2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,1086281798.0,0.1057833912346701,aveestimated
USA,United States,KOR,"Korea, Rep.",2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,838453764.0,0.0905686705432587,aveestimated
USA,United States,KOR,"Korea, Rep.",2022,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,1399592797.0,0.128112388296917,aveestimated
USA,United States,KOR,"Korea, Rep.",2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,1321364154.0,0.0662632679453762,aveestimated
USA,United States,KOR,"Korea, Rep.",2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,690897985.0,0.0404709674708769,aveestimated
USA,United States,KWT,Kuwait,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,2703.0,2.549198363691168e-07,aveestimated
USA,United States,LAO,Lao PDR,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,7944.0,3.9837269609938965e-07,aveestimated
USA,United States,LAO,Lao PDR,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,376726793.0,0.022067654148551,aveestimated
USA,United States,LBN,Lebanon,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,10338.0,1.2601291971338189e-06,aveestimated
USA,United States,LCA,St. Lucia,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,7955.0,1.403488378038252e-06,aveestimated
USA,United States,LKA,Sri Lanka,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,57716.0,1.4308515052418632e-05,aveestimated
USA,United States,LKA,Sri Lanka,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,41355.0,5.955770999789641e-06,aveestimated
USA,United States,LKA,Sri Lanka,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,220344.0,3.250718633409146e-05,aveestimated
USA,United States,LKA,Sri Lanka,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,4468.0,8.716252166182526e-07,aveestimated
USA,United States,LKA,Sri Lanka,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,69340.0,1.2233549231071325e-05,aveestimated
USA,United States,LKA,Sri Lanka,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,76899.0,1.0080810150330734e-05,aveestimated
USA,United States,LKA,Sri Lanka,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,35259.0,4.2978231148908215e-06,aveestimated
USA,United States,LKA,Sri Lanka,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,17159.0,1.6709634770071936e-06,aveestimated
USA,United States,LKA,Sri Lanka,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,55996.0,6.048614119812472e-06,aveestimated
USA,United States,LKA,Sri Lanka,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,459277.0,2.3031648633741103e-05,aveestimated
USA,United States,LKA,Sri Lanka,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,286360.0,1.6774207620478626e-05,aveestimated
USA,United States,LTU,Lithuania,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,1114493.0,0.0002762966918413,aveestimated
USA,United States,LTU,Lithuania,2011,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,1548310.0,0.0002229810130983,aveestimated
USA,United States,LTU,Lithuania,2012,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,1575052.0,0.0002323662493641,aveestimated
USA,United States,LTU,Lithuania,2013,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,2124162.0,0.0004143852200945,aveestimated
USA,United States,LTU,Lithuania,2014,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,2465288.0,0.0004349469587073,aveestimated
USA,United States,LTU,Lithuania,2015,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,2001258.0,0.0002449615490078,aveestimated
USA,United States,LTU,Lithuania,2016,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H4,True,2079447.0,0.0001961125745387,aveestimated
USA,United States,LTU,Lithuania,2017,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,2573445.0,0.0003373569289238,aveestimated
USA,United States,LTU,Lithuania,2018,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,3232499.0,0.0005923930085235,aveestimated
USA,United States,LTU,Lithuania,2019,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,2916220.0,0.000355466624808,aveestimated
USA,United States,LTU,Lithuania,2020,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,2729744.0,0.0002658256614942,aveestimated
USA,United States,LTU,Lithuania,2021,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H5,True,2262516.0,0.0002443939964265,aveestimated
USA,United States,LTU,Lithuania,2023,854143,HS854143 PV cells assembled in modules/panels,0.0,,0.0,MFN_FALLBACK,MFN,,,,1.0,H6,True,128351.0,6.436497220172803e-06,aveestimated
USA,United States,LTU,Lithuania,2024,854143,HS854143 PV cells assembled in modules/panels,,,,MISSING,,,,,,,True,45996.0,2.6943234170677985e-06,aveestimated
USA,United States,LUX,,2010,854140,HS854140 broader PV-cell/module category,0.0,,0.0,MFN_FALLBACK,MFN,,,,5.0,H3,True,9764.0,2.420617176724228e-06,aveestimated
