,,Oceania,China,Japan,SKorea,ROW,SEA,CWS,India,Canada,US,RAM,Brazil,EUPlus,EEuro,Russia,NAF,SSAF,SAfrica
Oil_pcts,Rice,0.0036175535060465336,0.16887758672237396,0.06436920911073685,0.0011878242949023843,5.2876112022204325e-06,0.2932252883911133,0.42664384841918945,0.39296433329582214,0.004906265996396542,0.0084553686901927,0.23368626832962036,0.020962674170732498,0.04420698061585426,0.03982415050268173,0.0016727459151297808,0.029700906947255135,0.004732957109808922,0.0003369063779246062
Oil_pcts,Crop,0.5295736193656921,1.079614520072937,0.2671128511428833,0.004600916989147663,0.04889301955699921,0.980621337890625,1.6737562417984009,0.560646116733551,0.11691825836896896,1.1801837682724,1.2588798999786377,0.7030024528503418,2.8657190799713135,1.722687840461731,0.02136577107012272,1.044991374015808,0.4112706482410431,0.21401262283325195
Oil_pcts,Cattle,0.18799132108688354,0.04330817610025406,0.004810711368918419,0.0006016694824211299,0.004423505626618862,0.008449298329651356,0.06919970363378525,0.0006718436488881707,0.013182900846004486,0.33423662185668945,0.1230696514248848,0.04835290461778641,0.2834465503692627,0.03069652058184147,0.00044695750693790615,0.04987166449427605,0.044082995504140854,0.021922694519162178
Oil_pcts,AnimalOth,0.3629273772239685,1.351210117340088,0.46945467591285706,0.008727249689400196,0.017912838608026505,2.025714635848999,0.43661269545555115,0.06521321833133698,0.056486792862415314,0.4820801615715027,0.6302364468574524,0.1781064122915268,1.1435236930847168,0.29751500487327576,0.17814947664737701,0.423759400844574,0.6290910243988037,0.11261700838804245
Oil_pcts,Forestry,0.43710416555404663,0.1425306797027588,0.05305095389485359,0.0012645621318370104,0.0015513234538957477,0.6026869416236877,0.04274627938866615,0.09220518171787262,0.10245756059885025,0.19610731303691864,0.1817420870065689,0.0516970157623291,0.4652135372161865,0.06854668259620667,0.009721340611577034,0.09042461961507797,0.19287894666194916,0.02842453122138977
Oil_pcts,Coal,1.2777293920516968,0.202074334025383,1.4743814972462133e-05,8.434246410615742e-05,0.007838324643671513,0.005659004207700491,0.0004588094016071409,0.0003313661436550319,0.00032761244801804423,0.12883348762989044,0.0004765377379953861,9.093944390770048e-05,0.029226860031485558,0.030315019190311432,0.026617785915732384,1.8636073946254328e-05,0.001295470166951418,0.0010811386164277792
Oil_pcts,Oil,0.005861966870725155,0.08470366895198822,5.7698809541761875e-05,0.0014793742448091507,8.724003419047222e-05,0.00703230919316411,0.48027339577674866,0.0001043191587086767,0.7289995551109314,0.1392328292131424,0.060098808258771896,0.12099669873714447,0.07840447872877121,0.0014322880888357759,0.008868513628840446,0.057069070637226105,0.012587248347699642,1.1082085620728321e-05
Oil_pcts,Gas,0.037078607827425,0.4264271855354309,0.2973368167877197,0.08637315779924393,0.00035102531546726823,0.01180203352123499,0.11056949943304062,0.0010443171486258507,0.7075406312942505,0.24142158031463623,0.16563419997692108,0.04357036575675011,0.22692005336284637,0.01825004257261753,0.01118132658302784,0.06416603922843933,0.005757567938417196,0.00010252344509353861
Oil_pcts,Mine,1.498703122138977,0.5383289456367493,0.05454622581601143,0.0012458828277885914,0.27935391664505005,1.774705410003662,0.9932806491851807,0.23548977077007294,0.1270965188741684,0.4839549958705902,2.3518054485321045,0.1990363746881485,0.4248010218143463,0.17935790121555328,0.030564559623599052,0.7128495573997498,1.149405837059021,0.4691046178340912
Oil_pcts,Manufac,2.5871827602386475,33.333351135253906,12.220316886901855,12.852036476135254,0.21100454032421112,17.010757446289062,9.329050064086914,6.294823169708252,2.6540348529815674,13.27104663848877,12.747111320495605,11.461453437805176,38.0478515625,1.9636293649673462,1.0188043117523193,5.5710015296936035,3.891580104827881,0.5759298205375671
Oil_pcts,Oil_pcts,4.3518548011779785,19.44864273071289,7.800899028778076,12.304448127746582,0.1020767092704773,23.2648868560791,16.284820556640625,5.101930141448975,5.521361827850342,7.49470329284668,18.100637435913086,10.97402286529541,80.27788543701172,3.3264646530151367,0.23122189939022064,0.2477319985628128,2.0009076595306396,0.6405033469200134
Oil_pcts,Electricity,2.1123929023742676,7.005340576171875,4.0352463722229,0.7561707496643066,0.5383933782577515,4.060332298278809,27.14820098876953,2.57891583442688,0.3289223313331604,1.4191269874572754,10.80166244506836,0.8757722973823547,8.11051082611084,1.657353162765503,0.3196503818035126,3.464198589324951,6.970983505249023,0.8298373222351074
